trial,estimate_value
213,0.6875162775276357
214,0.15319070048537986
215,1.58644612156322
216,1.4590812966379194
217,2.3133022647566914
218,1.145595889195141
219,0.947614782373247
220,-0.39948722346400567
221,0.25816979475419954
222,-2.803014073652805
223,3.3373715331991183
224,0.5121851040432962
225,1.3315263531027144
226,1.3546901926891681
227,2.3611974927963346
228,1.899714047296645
229,0.21690727608890772
230,0.22530139060245477
231,-1.1307672669556936
232,1.0846188955483318
233,1.8526244954796063
234,0.8242106192625854
235,2.378838020504971
236,0.6614605720393141
237,0.9709363087290515
238,1.935468550006062
239,1.4730068053022567
240,-1.1595429138200175
241,-0.6909720085661619
242,0.7554847033884621
243,1.4975673883378804
244,1.2251421679932248
245,1.3037715637492333
246,0.5920884966779145
247,2.989898004707354
248,0.3803294220965126
249,0.29470214711175396
250,-0.34546577312185917
251,-0.18407819955038332
252,0.4569660559042559
253,1.2831207975111276
254,0.8945500518967385
255,2.3130852448812647
256,4.085733575266873
257,-0.06715220846850428
258,0.8703925729358415
259,0.5255252579162872
260,-1.9359302399139136
261,0.579913277791759
262,-0.6187841880197256
263,1.398044411965467
264,0.38198833243899755
265,0.61439944159799
266,0.5486509855427938
267,0.38690955114416736
268,1.9713941599230391
269,2.374639899885793
270,-1.2165108385197116
271,1.5974626569185881
272,-0.3772655663856027
273,2.5337384905844043
274,1.196660460634753
275,0.2256408842958919
276,0.2672608943284241
277,0.8370341846954573
278,3.049094736955531
279,2.594093509878584
280,3.6279949977994397
281,0.14956868176748275
282,-0.04329765624220414
283,1.0340875819295854
284,1.2371817783867447
285,3.2534221624094486
286,0.7164876379728478
287,1.8521943584488485
288,0.9456952777337078
289,1.7063295572492758
290,1.394998372493514
291,2.428241718567912
292,1.2652174453292684
293,0.8685602280128897
294,0.272132879953388
295,0.4323344487277612
296,1.0341857649690878
297,1.3148755180112965
298,1.2930442904696782
299,1.129675526767946
300,-0.6332049709109351
301,2.013629157505336
302,-0.04877873423958918
303,0.4030104298141396
304,1.042800592244293
305,1.5359823210215366
306,0.6240183408592348
307,0.2142394133188915
308,1.6566395593302834
309,1.3120838694266717
310,-2.128481040442302
311,-0.4939799011727333
312,1.303004081363291
313,-1.710551273776386
314,1.9857190541548118
315,-0.3377139631488963
316,1.3532967627721582
317,1.6367145810349977
318,1.447034597569218
319,1.8386524541846994
320,0.7909900940557949
321,0.3857803626511492
322,3.4446453116402758
323,2.8903875582860716
324,3.594235031389025
325,1.641276515054437
326,-1.0126360593999995
327,0.20927166199797623
328,1.4566838560172717
329,1.277890489571774
330,2.555703599498045
331,1.2278260232118383
332,0.5847748553883743
333,0.662729378316722
334,1.144774915548426
335,1.656929628892166
336,1.8200077292577757
337,-0.16903431799199095
338,1.4634019406683159
339,-0.6121772561587526
340,1.5352050123238778
341,1.381515456172421
342,0.5021912967474293
343,1.0705103970362335
344,1.189496793854411
345,1.44929221127099
346,2.6668630333646712
347,1.1156881236330454
348,1.3905979568662503
349,1.4033015567167046
350,0.26676779101596493
351,-0.33371609884823994
352,0.3935643891683993
353,1.5678913034925217
354,1.8578834132383248
355,1.3591048603766904
356,0.7069929156228442
357,0.8467426306275593
358,1.7819941763548897
359,0.5855691471174047
360,0.8541656295433305
361,1.3189290924912156
362,2.885099862241195
363,1.143431665257138
364,2.3561319480984255
365,2.285540032135892
366,1.6737667366267064
367,1.675656907244152
368,-0.01968757720502179
369,1.7778319744150404
370,-0.128442991540882
371,1.3994444370707897
372,0.8961045184248098
373,0.2860422057157703
374,1.234889440104773
375,1.2424082576247333
376,1.7954501397789258
377,0.5557381228144325
378,4.0136216249308445
379,1.571286487987632
380,2.930038566864633
381,1.1801654160355373
382,1.7140831532935064
383,2.4436279926176967
384,1.1045232609084308
385,0.7363602997692582
386,0.17069774829437373
387,0.5824582633262759
388,0.5553459145357323
389,2.9178504939528995
390,0.8191405599435545
391,0.0361077973794043
392,0.6370011715222103
393,2.0117309735472517
394,0.601824303616486
395,1.5665883482627032
396,0.3668643732222531
397,1.3570115372016143
398,-2.961253897566091
399,2.939295472806744
400,1.3116756698470375
401,-1.0760229503246934
402,1.4832993233077616
403,2.1816753877404786
404,-2.258111492887738
405,1.5814816414395996
406,1.8404953872209526
407,0.7730252347018367
408,1.7246129834679385
409,1.4081254608042626
410,1.0223806579706516
411,1.549767841350151
412,0.06266654132565043
413,1.1664695415526818
414,0.31895102642107465
415,0.27609038482301884
416,0.5955512785469114
417,-0.49796525717220724
418,1.0578273833262042
419,1.1897038763596954
420,1.6416291094030704
421,0.5607021614012998
422,1.146995006845946
423,1.6971743311880052
424,0.6616663957470038
425,0.525611832159126
426,2.300471697550095
427,-2.104086304996897
428,0.20337435402279475
429,0.5579840975752776
430,1.2020221563655507
431,0.2792506950250059
432,1.7252174975619954
433,0.01509076111290729
434,1.9426199637006005
435,1.3046612152018369
436,3.884375544768043
437,2.2619316614734175
438,2.1972412669937262
439,0.12438975508839314
440,0.7358012806065077
441,0.37926049316595467
442,0.5917006652108677
443,-0.3785584870025179
444,2.652960734343018
445,0.082236463525767
446,0.9016611991134571
447,1.3416858404960017
448,1.7810274954684382
449,-0.49003523439583174
450,1.009790070191745
451,0.6610327954935885
452,0.7546725433082568
453,1.5122413699997437
454,0.5336109450052042
455,1.6352555428775015
456,2.1657062997713714
457,0.7836262874338257
458,3.0268665727784754
459,1.7416369005263705
460,2.899639527823857
461,1.9734746685883262
462,1.5992695979687848
463,-0.08265914312547196
464,1.936484990891645
465,1.4383268221494894
466,-0.03366034102256589
467,-0.4780427768487865
468,2.2681228252976973
469,0.9673883132061437
470,1.688148652762186
471,0.8848575500642473
472,3.5345449677736864
473,1.3230939271186417
474,-0.8974470526376566
475,0.2535348735321526
476,1.3663657429596028
477,1.3162263484427572
478,-0.1339482377405752
479,0.9653345330828239
480,0.5582707644376457
481,0.8623000854688893
482,-0.17862190748033308
483,-1.423215145723739
484,2.119153447938275
485,2.416631596531061
486,2.816416467867675
487,0.6886413977625654
488,1.5281067093878204
489,1.27431881552704
490,1.503813473430468
491,-0.11658918296243777
492,1.3969368132963804
493,0.24933327341953576
494,1.4120232865999442
495,1.5294201978133928
496,3.2539582522419392
497,0.09307351150254908
498,1.3895345320814252
499,0.9289797890885747
500,-0.14635196411463725
501,1.3794290767591413
502,1.9661931305157663
503,1.5840611640144941
504,-0.0364365689173486
505,2.915351902555911
506,0.20897371536144435
507,0.9849941538303032
508,-0.2556959229515199
509,1.363541490909762
510,1.3476054274194955
511,-0.2803469059136965
512,1.3024730319352593
513,0.9519987513931419
514,-0.08056181692230674
515,0.6656290409613419
516,4.09633348392478
517,0.981075123084048
518,1.697544005809404
519,1.4298470204789726
520,0.35674834620666296
521,0.9443806125135153
522,0.7073164571519709
523,0.40728732763889647
524,0.9428122621743592
525,1.773235956271088
526,1.8071412367662727
527,1.2675618592735027
528,1.17563048866032
529,1.3744063962177797
530,2.244882657487251
531,1.874523511323037
532,3.995708260879356
533,0.35402682192730234
534,0.5745426782099351
535,0.3159629066021854
536,1.3403938219620697
537,1.692130045291054
538,1.4959023881558087
539,-0.6957530741309293
540,0.4851249658811021
541,1.4635678146672204
542,0.0025537284150178256
543,1.7479789331243072
544,-0.14345073496423244
545,1.3369255183415767
546,2.411125189212297
547,2.1838756557127343
548,0.5407746645160255
549,2.235262636223488
550,1.4035356554015217
551,1.9801190052523014
552,0.038632994281660435
553,0.7600632670882698
554,1.5708945313944243
555,2.6599602797228683
556,0.27450780259966906
557,1.6125903566929134
558,2.0818963763203175
559,1.5295333202506327
560,0.8136938304622539
561,1.0287888224180732
562,1.398029625861057
563,1.7593792217551865
564,0.18617907531013034
565,1.8825011114517103
566,0.5274515644271923
567,2.0771020432719878
568,1.4692675877467616
569,0.8654707844076227
570,3.725729360352571
571,1.242233530300169
572,1.0992371670514585
573,1.772272280374484
574,-1.404226452664215
575,1.5182194836999536
576,1.0117988353155267
577,1.430159495774049
578,0.7508623837215957
579,-1.2344675927169861
580,2.2833003807990417
581,-3.1206906992839953
582,1.5266909248848464
583,0.8305441515101641
584,0.39095775477637895
585,0.7413894419065291
586,1.1240269410774217
587,0.9240535910887067
588,-0.06341292909562778
589,1.3711175386307255
590,0.10878011510994164
591,1.1218168553590762
592,1.1890993695589074
593,-1.4949661960216094
594,1.1326578061071528
595,1.983857239346331
596,-1.933139257721558
597,1.2119782648675312
598,0.35853985709258007
599,2.3304873661000025
600,1.3060892742927495
601,0.6001266600797098
602,0.9075420022172935
603,1.075210374634805
604,1.3182282947576542
605,2.5186943350335773
606,-0.034683505419282126
607,-0.6714715405137329
608,1.2364346526124992
609,0.3284772040062309
610,-0.48073420062156186
611,0.2563227984505227
612,-0.37207369427177084
613,0.6822373827449486
614,1.8257466941556848
615,0.8601945376470621
616,-1.9304136597782744
617,1.8481857058894955
618,1.0226833371339448
619,1.152979146701724
620,1.3627749317248288
621,0.9192333179138732
622,2.217142020918144
623,1.133517691447595
624,0.14177460369773415
625,1.597362698060449
626,0.7932894891350732
627,1.0385043671283811
628,2.6258327138459356
629,0.7273678372122374
630,1.217432095396651
631,1.8050265499021383
632,1.5067679401020075
633,1.1184090417441974
634,1.3075134291083113
635,1.5221917230773867
636,-0.0028102446063104497
637,2.0684398142386193
638,2.8580148190157515
639,1.845514719206556
640,1.3965420497057366
641,0.014050935367268523
642,1.7348341360741402
643,3.0224530886523744
644,1.6974593400247489
645,0.10560231306579256
646,1.251432187211545
647,1.0508328843435693
648,0.29237055738223416
649,-0.522356998979311
650,1.1521764632945006
651,0.7540993258844115
652,2.131149044123441
653,1.955762152808993
654,0.47564121429918954
655,1.356611052228086
656,2.510735629135006
657,2.156319818414349
658,1.5653945096063464
659,2.4972453383346425
660,2.4455034349433413
661,1.123598428485178
662,2.0139672394315613
663,0.8606627980624681
664,1.3644316014107383
665,-0.37460651326812344
666,1.7971619792635978
667,1.5445376615267894
668,0.27676830509371914
669,0.06415049915541914
670,1.8286902137957173
671,0.856598070720875
672,0.656459093231054
673,1.8402348469952234
674,2.1338376525145635
675,-0.055916012699072426
676,-0.7439988782369634
677,1.5936312213173618
678,0.5438678370487
679,1.468222851586349
680,1.1742503051219721
681,1.7427207356501595
682,1.1351830104330427
683,0.879499808651649
684,3.093691921819077
685,0.4597024767681276
686,1.144565655221711
687,0.6506225398324614
688,2.827505193609017
689,1.184142761473689
690,0.9233697875392229
691,-0.5408632195804927
692,0.7142187645081173
693,1.8513905899838787
694,-1.2250958553546858
695,2.3323959375134335
696,0.8127894039228939
697,0.16775974360576307
698,-0.29557608345206837
699,2.246459481784512
700,1.4460504938302812
701,0.915125913867513
702,0.505765632559177
703,3.3427136514134
704,-1.0497866490121803
705,0.7748053680881433
706,0.09719788181092708
707,-0.14554131270910098
708,0.768355416221665
709,1.445944777768877
710,-0.025114606735654275
711,1.2879138439943163
712,1.5216736872244554
713,0.7241520508386963
714,0.6645342717077354
715,3.192980961817614
716,1.4151974793849573
717,1.1682813568350912
718,2.391715312299484
719,-1.9672758473632614
720,0.6243906480352936
721,2.189932395449535
722,1.254023275596341
723,0.6670955540742309
724,1.0765478575364027
725,-0.13234885215741266
726,1.1235999111670738
727,1.361775974526896
728,1.2414826635933487
729,1.2956159888496463
730,1.9161224780852357
731,-1.6522236359373796
732,-0.5018908525201045
733,1.6700340250828696
734,0.8524445869830063
735,1.0551859110796393
736,-0.06607858399965227
737,1.1697595211539815
738,1.4855524430174987
739,1.5763794376278442
740,1.2443241615361935
741,1.0653996518578597
742,1.664667289063229
743,1.539359338055528
744,0.9727515426929493
745,-0.05391494646299877
746,0.7766262703997883
747,1.6205843834558735
748,2.106564701952518
749,-1.479211837280783
750,1.4342974669431174
751,0.09396095143417946
752,1.7821433102538369
753,1.9226465925567409
754,1.698607641287987
755,1.9755559672285419
756,2.027515749637514
757,-0.16233941117421175
758,0.922639721006865
759,0.7828625718649369
760,1.36658901488454
761,1.3240199258969374
762,0.7390310707709541
763,1.5247256721175257
764,0.013082345466301415
765,2.6826575646722612
766,1.228009032959331
767,1.394675482579329
768,-0.8876740323620605
769,0.29638818832451347
770,1.8360098583919509
771,1.3964582621628274
772,-0.11408012358027898
773,1.0953944832722236
774,1.706804015119802
775,1.4605071375095247
776,3.479403348746217
777,-2.8883998928302184
778,0.006747205846217186
779,2.3970661265894995
780,-1.7028668980151416
781,0.8396620829580969
782,3.133036914432132
783,1.213082278628889
784,1.0530992073627055
785,0.362425238081407
786,0.8573222568690315
787,-0.41818491404660674
788,2.098375810896934
789,2.0704448269688385
790,0.7724128279682435
791,2.309365172800556
792,1.3283813635350006
793,1.0950757418415464
794,0.8448138087956487
795,0.6481350568292725
796,-1.3024242417393417
797,1.5398737248643957
798,1.4038430710844196
799,0.17905998269413473
800,-0.5940646524936767
801,-0.21007521380875094
802,0.4657790993956539
803,-1.241549624979841
804,3.535253534285063
805,0.8063450501736522
806,-0.2915649977963579
807,1.7541985462687504
808,1.2767956276909316
809,1.3029183670085933
810,0.8038681191203411
811,0.2284492700010763
812,1.9032163179912953
813,2.435421156520942
814,0.5610776025087787
815,1.1457356719232272
816,1.2917127020781067
817,1.6341057487691673
818,1.0398367748064425
819,1.551619744981074
820,1.6857763485972754
821,1.5774883972421552
822,0.9096225234254317
823,0.8291288758210431
824,0.7093386407952855
825,1.2753643704786337
826,0.08940690130056969
827,1.2808483005644793
828,-0.3377453798717539
829,1.8679085104728739
830,1.7828381335499033
831,3.016870737861919
832,-0.0331264161772436
833,0.7285542937676001
834,0.14836515125070196
835,2.5212973708725226
836,0.640688062356817
837,1.1394848622705658
838,0.6338617397072677
839,2.1105415691497424
840,-0.32670709023571226
841,-0.5581976603339949
842,1.36002573109794
843,0.6261354764312844
844,-0.32768748207834486
845,0.8774316828288301
846,-1.232094297678916
847,0.7476616719009569
848,1.4026998056040123
849,2.704669044083532
850,0.7749781941638522
851,0.7412432878186764
852,2.552255658589432
853,1.90009769661817
854,2.1059664538511527
855,0.8085446810444151
856,1.8172375097655438
857,0.9310919854722902
858,0.8594724962819855
859,2.903376539180014
860,0.2870656553809666
861,0.8741085976938655
862,1.2140776151047066
863,1.7749277367062444
864,1.7233498303451935
865,2.0448086426334253
866,0.8193038725384086
867,0.6086406862161801
868,0.738908071913858
869,1.2716595103234198
870,1.30711389502408
871,-0.10153912804562075
872,0.7569046005001444
873,1.6389272244443538
874,0.661564436980329
875,-0.2831131236165702
876,0.636263968041993
877,0.5263038830656531
878,1.3485540995872614
879,0.2579226607103031
880,-0.8614348722790263
881,0.37011935794897177
882,0.6585761668835877
883,1.4988611320413303
884,0.7814961255084903
885,1.3140377700792942
886,1.6092616646724514
887,3.013424323920987
888,1.5629929858143188
889,-0.8585302013775833
890,0.900867217422144
891,1.649912719455106
892,0.8625228633418008
893,0.1788585113900891
894,1.483488193079269
895,1.011544418490694
896,1.2582695588214328
897,1.440617913822888
898,-0.31769247256259764
899,1.8846606117479807
900,1.0526457279453698
901,0.6639424640876584
902,0.10502326607649759
903,3.305643115819301
904,1.3327428364813403
905,1.2800419148489024
906,1.385505228315021
907,0.21844382884820948
908,2.046315949251151
909,0.6736072513560346
910,2.1674823558564387
911,0.019900256674359802
912,0.2596339365515513
913,0.024137300712756892
914,1.4497017148835034
915,0.8232493098032911
916,1.3653223323080854
917,0.9723657706044213
918,2.925849687563194
919,0.8729997316980931
920,-0.01676512455156858
921,2.104600123026493
922,-0.20145768728376626
923,0.9358740548586854
924,-0.26529712519721893
925,0.16332133562222856
926,0.578216241714622
927,1.0896263235164574
928,0.7094741468336297
929,1.738717607049014
930,0.7888881759348539
931,2.585005220692803
932,-0.5137731236135337
933,1.2700243603860344
934,1.0979062060166764
935,1.2224933377973184
936,2.042240535084653
937,0.0785489138002327
938,5.655055581719047
939,1.787098271244486
940,-0.4067321967844334
941,1.4009734678080534
942,0.6529886530016649
943,0.5256646523163767
944,2.8451510258695465
945,0.7813885868140217
946,1.9725864137070537
947,1.4009146990300057
948,0.2330691116631091
949,0.8294764657434847
950,0.2723711628146568
951,2.0606652755029353
952,0.19406356370188835
953,2.1658728369052564
954,1.0134844335599
955,1.447783041385072
956,1.407485053959297
957,0.9255012441568509
958,2.4873951931068428
959,1.0479669638915399
960,-0.11590219964514341
961,0.14857330940671384
962,3.558023028042491
963,1.7769699645573231
964,1.3244752078118323
965,1.1680812609857827
966,-0.5313338564872311
967,1.8652920962283557
968,0.2654788011900933
969,-0.11814810564217379
970,-0.4776290685434855
971,0.09722739585423963
972,0.6784145717437907
973,0.596196859199841
974,-0.2529410813786135
975,-1.6284816356796001
976,-1.9332627682477637
977,0.3403191563561678
978,1.595268851011948
979,1.9483582720652737
980,-0.6306617107919914
981,1.5344846583220995
982,0.1211609288871093
983,0.722716764019591
984,1.4127452532001226
985,2.145270633054623
986,2.3769182050812527
987,0.6109877384686052
988,-0.04585091047232588
989,0.8806568669436378
990,0.8977992239112389
991,1.5281561200772638
992,1.3126036156440137
993,0.941926518039993
994,0.8792206650003315
995,1.004146101639237
996,0.7526635779278432
997,0.7057442305745701
998,0.041090094511500856
999,1.0267608979241831
1000,1.3487507457573638
