trial,estimate_value
605,
606,-2.2085062655910135
607,0.2121081264490855
608,
609,
610,
611,-1.109599199942688
612,
613,
614,
615,
616,
617,2.9331392904696316
618,1.1294358902704913
619,
620,
621,
622,1.0019786902858026
623,
624,
625,
626,
627,1.366311259874204
628,
629,0.5713465033453998
630,
631,
632,
633,
634,-1.4640217225975751
635,-0.5498207106685833
636,
637,0.10302696918990106
638,
639,0.43432985196263063
640,
641,3.56051435002147
642,-3.5714574742956486
643,
644,
645,
646,
647,
648,-0.30661707719409437
649,
650,-1.1838080038670757
651,
652,
653,4.559035058310347
654,
655,
656,
657,-0.41440494216209034
658,-1.6899408094812252
659,
660,
661,-0.2465697137591012
662,
663,
664,3.569649402841315
665,-2.2556413826158286
666,1.4864038733164102
667,
668,0.6754961871268084
669,-0.7383208982647472
670,-0.8309719864796368
671,
672,
673,1.0277448535240756
674,1.0035681070013627
675,1.09909079361358
676,
677,0.6940043451160047
678,0.5639887162577432
679,
680,-0.19776651379763455
681,
682,
683,2.2331176828695103
684,
685,
686,
687,
688,
689,
690,-0.5295256256122874
691,1.1055548777324717
692,
693,0.4313831589710959
694,1.1463746495447027
695,
696,
697,
698,
699,3.7076114349168163
700,
701,1.501876617803262
702,1.1428525639919178
703,
704,
705,
706,
707,
708,
709,
710,
711,-0.1733345886325437
712,
713,
714,3.193311367740838
715,
716,2.7378400399991047
717,2.7412394361147587
718,
719,0.2015347487245056
720,
721,2.883513309057536
722,
723,2.365070286667639
724,1.3011946544151178
725,0.08957594822389214
726,1.0294749609180354
727,0.3569912146489449
728,
729,
730,
731,
732,
733,1.2958664641407536
734,
735,1.3110909522462553
736,
737,
738,-0.7401136324584957
739,-0.13835130183805777
740,2.4418229978441235
741,2.726072140104949
742,
743,
744,
745,
746,
747,1.982535110572957
748,
749,-0.29364025696660134
750,
751,-1.9577849036315933
752,
753,2.818512416256776
754,
755,
756,0.7850292621878373
757,
758,0.5405227213604774
759,
760,-1.1374247630436118
761,
762,
763,
764,2.0420801331705514
765,
766,2.186238000038112
767,0.9213780689976371
768,
769,-2.2370664911947418
770,1.0540168130594127
771,
772,0.20461748778201683
773,
774,
775,
776,0.7150929935028506
777,
778,
779,
780,2.446470114242647
781,
782,3.0101760860138764
783,-0.47214603954892675
784,1.1548658887246115
785,
786,1.4625161651283896
787,-1.2863985557769215
788,1.995737709127421
789,
790,1.5951134172399815
791,
792,
793,-1.8436695259955669
794,-3.048997657141371
795,1.7753755655817995
796,0.24461181240419405
797,
798,
799,
800,0.39699451713531586
801,-0.32473942010226514
802,
803,
804,1.6318014757696542
805,
806,
807,-0.3853133772340904
808,1.0019888015425522
809,
810,2.5019731285889644
811,
812,
813,
814,
815,
816,
817,-0.905422930178826
818,
819,1.0252788783271691
820,0.7737974135198558
821,
822,0.6662219649487384
823,
824,0.15800155229341759
825,
826,
827,2.279416925539909
828,
829,0.6723576292222391
830,1.752715434268188
831,
832,1.4013698359201865
833,
834,
835,
836,
837,0.3313067311354866
838,-0.7546929939348619
839,1.7594584445665007
840,
841,-0.18208849566444382
842,
843,0.852934468289242
844,-0.7214070375545137
845,1.1112769735126946
846,
847,
848,
849,
850,
851,
852,0.8007594875665656
853,
854,
855,
856,-0.9063806869487063
857,
858,
859,
860,
861,
862,-0.3859157173684097
863,0.6143762597777875
864,
865,
866,
867,
868,1.15384244397977
869,
870,2.7034596521541214
871,
872,
873,0.4271911422521531
874,1.2506748866356365
875,
876,
877,2.437181571536484
878,
879,0.19782212994694945
880,0.908548507931633
881,
882,0.6274977063268385
883,
884,
885,-1.5458127133811002
886,
887,2.0017901169767205
888,2.8732610561892513
889,1.2404233510561602
890,1.438342068032782
891,0.44035338395449736
892,
893,
894,3.901299255919814
895,-0.661544839382429
896,
897,
898,
899,
900,1.6357516951849846
901,
902,-0.08662992986403589
903,
904,-0.2369630143404019
905,
906,
907,
908,1.1396669062311275
909,
910,0.8827580909291084
911,-1.606274596243734
912,0.6290507988697613
913,
914,1.397909681987274
915,0.6085577935217314
916,0.1497629569621936
917,2.2346249240351517
918,
919,1.3377701783295421
920,1.5881115038025124
921,0.6148957229475647
922,2.4393163842632535
923,
924,0.1309124272819696
925,
926,-0.34354512729514886
927,
928,
929,
930,
931,-0.9124031947264326
932,
933,
934,
935,-0.2842920319929847
936,
937,
938,
939,
940,0.025895425691328522
941,1.4069423209849872
942,1.2157644161698196
943,0.3531375319256987
944,
945,-0.9173579889085709
946,2.1153458524184696
947,
948,-1.7393403871214153
949,1.8027207388229525
950,
951,
952,-0.744498080641327
953,
954,
955,1.4624215935112472
956,
957,0.9259891910325107
958,
959,
960,2.7900862249910925
961,
962,
963,
964,
965,
966,
967,0.05212659134350561
968,-1.2230838370261794
969,0.6434586261660147
970,
971,
972,1.343172097520861
973,
974,1.2131348696883995
975,3.3737115000668965
976,
977,
978,1.3283956595465622
979,
980,1.548785939425086
981,
982,-1.0630405798615823
983,
984,2.441106752058355
985,
986,1.0175328078399697
987,
988,2.6597736888272996
989,-0.12279919471599271
990,0.5885943369414821
991,
992,-0.4642007903863701
993,1.0409992463496271
994,
995,1.0879096068410408
996,0.4492935979016761
997,1.3466965462600464
998,
999,0.8375391271836783
1000,
