trial,estimate_value
305,1.1046764018069648
306,1.8450989067537118
307,1.3901763290489377
308,1.558010205184816
309,1.226962126520323
310,1.389669330213309
311,1.5791592552071398
312,1.4557243647753275
313,1.030728416251567
314,1.4784020528695807
315,1.5914008582089822
316,1.401662002999589
317,1.3193776184672696
318,1.381532926681835
319,1.3968816717083965
320,1.4092138872839624
321,1.1474775169818199
322,1.6011590547751162
323,1.547651283776678
324,1.2078402821177199
325,1.644147644373747
326,1.182926882444643
327,1.4359035656208559
328,1.698850067984799
329,1.4944453692503932
330,1.693092207952358
331,1.4683754759194823
332,1.5650149229206392
333,1.6929729108253113
334,1.3624999855386248
335,1.5846919556942265
336,1.745709527884423
337,1.5243604019015184
338,1.4468642629779442
339,1.3868881497377135
340,1.525865430472909
341,1.700167563985269
342,1.5691383970290358
343,1.4704877937242304
344,1.2485770365796347
345,1.4919844323299014
346,1.5354537482690407
347,1.3522005821444938
348,1.622744762077788
349,1.589064717380656
350,1.1574275527151452
351,1.555482900279202
352,1.6159935574887576
353,1.6315745210537815
354,1.370634798934378
355,1.6057368130140117
356,1.7217520124838097
357,1.4493755983197716
358,1.5389634845093765
359,1.4755027918402999
360,1.4878033735850686
361,1.0454878795328768
362,1.2981330600368273
363,1.7089516404110252
364,1.5550697057738538
365,1.685522313295238
366,1.8189486809209152
367,1.1781450066367887
368,1.2876501054809606
369,1.2135535293573507
370,1.2453860956219165
371,1.275671367727257
372,1.0464573999622218
373,1.1699021474600348
374,1.4071118572827257
375,1.4027849055790476
376,1.6890599931790435
377,1.4540687536300654
378,1.6469992999242875
379,1.5893452970825588
380,1.5789841129566486
381,1.0393933904187522
382,1.6322207784863236
383,1.7655010928077413
384,1.4790094066012633
385,1.8187875776562719
386,1.4140381594188687
387,1.2289775023386305
388,1.5712811631488428
389,1.2810307209526388
390,1.290463120307984
391,1.461497279583864
392,1.5565386325164399
393,1.376811316885244
394,1.503178482940392
395,1.7904396726982483
396,1.2111967463873181
397,1.2410963466044636
398,1.498368451299291
399,1.3965143502433797
400,1.3444489669421684
401,1.2730236074250538
402,1.3841709978585133
403,1.3920284635654072
404,1.2386978524534582
405,1.6383655715016272
406,1.3087061071711037
407,1.14821746315214
408,1.7924819521600688
409,0.9772908557657136
410,1.6901037540036665
411,1.522853959880778
412,1.209142613156475
413,0.8780722075008017
414,1.4615978138380146
415,1.1106837281371835
416,1.046925724529667
417,1.1584280413255275
418,1.485950233850044
419,1.5615354013226468
420,1.5628626633526408
421,1.4347980219006695
422,1.5369301868422258
423,1.2127036963950526
424,1.3742079639412628
425,1.2050284154299895
426,1.5938691342511537
427,1.2428513723173742
428,1.5073917977082334
429,1.5319472049925014
430,1.3761587843334646
431,1.0653897120956524
432,1.4967763251599449
433,1.5362001485690908
434,1.4078451447791007
435,1.7365463136165735
436,1.7658931691993232
437,1.5708880906188893
438,1.5408636479963218
439,1.7899153504576684
440,1.579339520417901
441,1.661342922294669
442,1.2516284698566376
443,1.2446227630024578
444,1.444091690087774
445,2.011036040040313
446,1.0439012548782214
447,1.5966752167242806
448,1.3089945142354702
449,1.0628312143581624
450,1.387880380017405
451,1.6728853549817866
452,1.2359273826591168
453,1.9551179846660665
454,1.1744606670449438
455,2.0300526154027456
456,1.3885546510865256
457,1.5628867209174728
458,1.2637964499099925
459,1.1103924008634996
460,1.541700567945774
461,1.3650686360900748
462,1.5772695078617365
463,1.3009100928212296
464,1.5650578174065413
465,1.470173261484867
466,1.3813558694443924
467,1.1845908248598986
468,1.6110091643301085
469,1.3732000631958514
470,1.3230713016069962
471,1.5688093141795754
472,1.358442904041043
473,1.8523015796145395
474,1.6831279350916197
475,1.7748385285829515
476,1.167542704670318
477,1.7292141208821419
478,1.5143944330360448
479,1.2372979721116142
480,1.6075948754370466
481,1.5413746140481113
482,1.3121477928793337
483,1.5954265073316607
484,1.2732622203969817
485,1.3481074717347226
486,1.6678744448367078
487,0.9723494392378313
488,1.5415128812065584
489,1.5315061756192883
490,1.0576724410029794
491,1.2212075586110271
492,1.4981915048751826
493,1.3587798717829604
494,1.5358990821832816
495,1.2233947957534896
496,1.5995995346868648
497,1.5575843640630707
498,1.6330737859050055
499,1.669615660553794
500,1.6182541494884493
501,1.2265939628766127
502,1.497047859651044
503,1.2181017400420802
504,1.5831917626797192
505,1.8377799468836649
506,1.8001356695918467
507,1.0634230213065188
508,1.1821340134916125
509,2.1103751276640828
510,1.2368370376696693
511,1.655910448565949
512,1.685569320667433
513,1.6912884734025635
514,1.682660902866372
515,1.5111953030088878
516,1.3571094779187354
517,1.7805059359020519
518,1.3610549598617978
519,1.4441538479629816
520,1.6251834627459767
521,1.369150266602709
522,1.754233947837315
523,1.3021434960784677
524,1.6069582382350065
525,1.225345148022402
526,1.2361721965811114
527,1.3281807850175669
528,1.2064321832144098
529,1.6029634250821763
530,1.442104328375777
531,1.4895415367825398
532,1.311032224842614
533,1.519001370498727
534,1.5421938129929158
535,1.493109654893041
536,1.1361536196622921
537,1.4814974765045748
538,1.7399439889092432
539,1.1627920114356518
540,1.6660810767385639
541,1.5764311372248243
542,1.474713496747069
543,1.1468186337653747
544,1.3236829947455924
545,1.4539778570769284
546,1.370715729326912
547,1.1180160830677053
548,1.5144802963365793
549,1.3827482705991943
550,1.7228671808927318
551,1.426012846263028
552,1.4909330565479286
553,1.4422723736930032
554,1.5663869846017673
555,1.684262964360203
556,1.3105925947155213
557,1.2450000409952309
558,1.3693915607371503
559,1.4889401931097106
560,1.5556186254637496
561,1.3847788753078296
562,1.3693582121551
563,1.3640653526071143
564,1.4416305336716833
565,1.3752739310330742
566,1.5113074188510363
567,1.4225297389008131
568,1.5526052799825099
569,1.0139728793872267
570,1.348662797294002
571,1.6752059139244366
572,1.4475304806607125
573,1.2352958876718858
574,1.5694573016868762
575,1.7148979038783372
576,1.631675487780939
577,1.342849268767823
578,1.4309031293998273
579,1.511733513880521
580,1.4707164793939924
581,1.5173003749206988
582,1.3731337951212435
583,1.2977986152523564
584,1.2273426111585934
585,1.6965985792739198
586,1.57726492767976
587,1.475031320391948
588,1.4839697909247143
589,1.561327560454526
590,1.3524543265675826
591,1.2369803389326468
592,1.4653086941924285
593,1.2345152865968596
594,1.263149300497549
595,1.3655997967782432
596,1.4633479775999587
597,1.603008133322574
598,1.3104528224543888
599,1.6579973712536518
600,1.0615867962661891
601,1.483700884941655
602,1.1051935765478869
603,1.219063047530116
604,1.4689391542179107
605,1.5799833680325968
606,1.690575873240012
607,1.6994836183167552
608,1.2494163461335437
609,1.5201848348368339
610,1.6709206134523948
611,1.1544081810077798
612,1.4214589763926866
613,1.7143483060488856
614,1.4390919036849128
615,1.6812391575751322
616,1.4835451410587972
617,1.4588391604490711
618,1.3009703232668832
619,1.51982274059705
620,1.3572219602537363
621,1.5477790297266156
622,1.4095148172468583
623,1.560684009215042
624,1.390057549352833
625,0.9479126592457159
626,1.7557845010273851
627,1.6422143847411355
628,1.1872726196922108
629,1.559117022124913
630,1.1820190826712862
631,1.8113085440832715
632,1.15544746703017
633,1.4848539193454087
634,1.484223003895315
635,1.6048900273062678
636,1.3414991015270628
637,1.6315775942401087
638,1.282612052787679
639,1.0356503352979058
640,1.2894641290836004
641,1.2161223959819971
642,1.492835251755812
643,1.7353045363119801
644,0.8547226656634055
645,1.3649282614540168
646,1.3717868872236623
647,1.6814522760850097
648,1.0911633214372907
649,1.4619547279192477
650,1.1661471245851371
651,1.5579190342154092
652,1.3677547751103216
653,1.2178923337572065
654,1.5353581397693072
655,1.2566782472864046
656,1.1960549275627204
657,1.5828365447513946
658,1.553324300074247
659,1.2262626672155528
660,1.5234494793893385
661,1.606639090261605
662,1.5902566991564049
663,1.5611566139537587
664,1.4010237916270287
665,1.5221645920475366
666,1.6197193117559021
667,1.6712467221502623
668,1.1523689535550161
669,1.732705160883262
670,1.8460483785520105
671,1.8546600341855435
672,1.643301920311067
673,1.3773728855081886
674,1.4767313896448298
675,1.7561005597564405
676,1.5815715416257163
677,1.402771105332082
678,1.4354194315672877
679,1.6114470922384287
680,1.1201201246083476
681,1.4321536342468908
682,1.5761603661990506
683,1.588159716307
684,1.2460462857155181
685,1.0967796104458087
686,1.427819736628682
687,1.4351691415895544
688,1.9721435491566564
689,1.3843298467414415
690,1.22662660347374
691,1.517207887328145
692,1.3950173723663553
693,1.7120254871312093
694,1.5118910438754907
695,1.539458628719311
696,1.3941953121663582
697,1.5481659523374343
698,1.427415267324625
699,1.272670638620472
700,1.3622127642732391
701,1.6885567699436888
702,1.5874863682507374
703,1.5544499352951204
704,1.7135166877889445
705,1.4920822369247657
706,1.370439631828193
707,1.8456944141469522
708,1.2462356150362928
709,1.1695761971221856
710,2.0928591617264027
711,1.2537251128840716
712,1.3691467374670954
713,1.373820528229991
714,1.615204235038934
715,1.5050884801599271
716,1.4315954427075959
717,1.4835407624897399
718,1.4260338053558552
719,1.7867594123651551
720,0.7930048037413904
721,1.4365519850005215
722,1.3509614474926526
723,1.4550349698969403
724,1.5596716227681913
725,1.7517993309177566
726,1.8511168143543246
727,1.5023936906906485
728,1.4115864705947614
729,1.285592135899109
730,1.564105309564089
731,1.5655891921650458
732,1.5906769972059904
733,1.3572586569300755
734,1.594057141411706
735,1.7808375290633154
736,1.3687113612391368
737,1.3867263009588733
738,1.169701654435964
739,1.959436936391204
740,1.4510349062223755
741,1.507867794181181
742,1.2608809966484351
743,1.539395826608433
744,1.2550967146713843
745,1.3160311269799012
746,1.1431358502880486
747,1.6853592432606972
748,1.4926605206699306
749,1.3837729186524919
750,0.9719312137794257
751,1.448389366301832
752,1.3501873195476606
753,1.3950882307805599
754,1.1795349202173326
755,1.4641404834573597
756,1.4463354763196594
757,1.5245388312460957
758,1.3694593594580127
759,1.1381790167610624
760,1.4505905511190118
761,1.3791973539224038
762,1.692986502473771
763,1.4885749536352921
764,1.5171682503038215
765,1.6226637924559257
766,1.2985025466761986
767,1.5739184982358578
768,1.6101139013799501
769,1.172663076239686
770,1.4290306945797109
771,1.629845085418926
772,1.4012848532758266
773,1.7163299457450056
774,1.6846554914721668
775,1.6611828910240982
776,1.1754945161450938
777,1.3966513703863006
778,1.6843167904024698
779,1.0620673563770253
780,1.5263500870810949
781,1.4747119499564425
782,1.5999675166918992
783,1.644634879198371
784,1.3480029696443305
785,1.465239767073657
786,1.3914640114486907
787,1.6673871335997676
788,1.6216640090502594
789,1.455466549189217
790,1.264807365569516
791,1.7507863290760803
792,1.6649822047038076
793,1.3653506732450666
794,1.4853606762486131
795,1.3758802433805317
796,1.3746464077705547
797,1.2455723791004973
798,1.3955977574695348
799,1.393167394382225
800,1.5816874127052878
801,1.6166604127055935
802,1.6387176251846072
803,1.4956010836988007
804,1.3529664181849033
805,1.6598491340337407
806,1.3829097953791416
807,1.436758296092824
808,1.270391807042379
809,1.0457230623297513
810,1.5602336383962303
811,1.423915528949567
812,1.4421855647538018
813,1.2043806541832194
814,1.2513573182754976
815,1.273765218690598
816,1.673018582341676
817,1.0442412620541768
818,1.332198448290783
819,1.130275426425815
820,1.3243325676980353
821,1.496014670904164
822,0.906163501205422
823,1.0780780329662187
824,1.2795271488424498
825,1.5232173710491557
826,1.3034064787669342
827,1.465379259182019
828,1.4313552208773037
829,1.222770762371434
830,1.537680474079895
831,1.0916570630274138
832,1.1438216805333072
833,1.2546698484340717
834,1.5714259305085108
835,1.7051634464812575
836,1.5498090828815354
837,1.51822945853668
838,1.4136286210704265
839,1.4336311854283423
840,1.4140096778968025
841,1.566468060938191
842,1.3168590674042646
843,1.4939654078125624
844,1.505056604575549
845,1.4572431205618712
846,1.593169128321413
847,1.5705322455917534
848,1.576596823055982
849,1.4649624286088905
850,1.0070442577779557
851,1.554614359754853
852,1.2959540366134552
853,1.2559956945741488
854,1.2762435074052445
855,1.3950680079129336
856,1.3047706358194884
857,1.1181201969736543
858,1.812728197803786
859,1.6237050796576167
860,1.12177402353799
861,1.4395288310402798
862,1.4570310499926156
863,1.2285684071730012
864,1.6218050041394565
865,1.3027055781273948
866,1.3577583518669303
867,1.4852864545014688
868,1.145158626739278
869,1.645628901719323
870,1.4943399055974949
871,1.5922274474385616
872,1.6876638674335331
873,1.6644433524610887
874,1.4536509737390249
875,1.2405836499451757
876,1.3706037093930934
877,1.3544138079096455
878,1.6743455694291887
879,1.1853848041330084
880,1.7383678436910612
881,1.5947089367339793
882,1.3574012739771153
883,1.2739007045207296
884,1.5951293642062232
885,1.468613573549152
886,1.6199523756389602
887,1.481070303026969
888,1.4000986558609423
889,1.4939151936403745
890,1.5561850852008297
891,1.4506288225152857
892,1.7315712081964258
893,1.57130791182128
894,1.468919874418674
895,1.6281711215496786
896,1.0524524273523062
897,1.5374385908253239
898,1.4913393689930714
899,1.4124055901761234
900,1.1591873558480865
901,1.3017160981592686
902,1.595777226145075
903,1.5325378454638638
904,1.030951138978538
905,1.429037104695511
906,1.1877527588680472
907,1.8422808834474853
908,1.5338721981730554
909,1.3080488167197235
910,1.3928538931817664
911,1.6195408692230546
912,1.4488191541672644
913,1.297265644315465
914,1.6098559431592798
915,1.2458912825693105
916,1.5200917373986824
917,1.439021241015017
918,1.7133656222657345
919,1.6014389805381821
920,1.3027302518796973
921,1.3927416785897044
922,1.4468133177518003
923,1.6102956324671291
924,1.2097791082435474
925,1.1607143227580654
926,1.39023105079361
927,1.0235873568971605
928,1.717339968910207
929,1.2673231909812195
930,1.6364623058401293
931,1.422106556485525
932,1.3375933755924854
933,1.543381240635586
934,1.4007621049005536
935,1.1256297843940082
936,1.6016877610647804
937,1.583538485568631
938,1.6045529652952757
939,0.8820777033241153
940,1.2201906296831948
941,1.1843768289609127
942,1.8700783731684623
943,1.5815496372148776
944,1.3672215948818112
945,1.4521927454035184
946,1.410490085540324
947,1.403254160595128
948,1.4719407986508064
949,0.9745342787381396
950,1.7985452200700984
951,1.3062491494620518
952,1.5385013280933042
953,1.5246055663970088
954,1.5235117743077344
955,1.6065900330314389
956,1.461938287257209
957,1.4950015362345217
958,1.4726046761331153
959,1.2810329278811228
960,1.3256904897956656
961,1.4101586163898674
962,1.532542161332195
963,1.6367209964833314
964,1.648676983819428
965,1.2855122533038614
966,1.6870984502012634
967,1.4478439257034157
968,1.2442823329720765
969,1.4980566730134859
970,1.806546659279582
971,1.475772089470615
972,1.264752839893437
973,1.4050052528066055
974,1.2984870604557501
975,1.6700758740424642
976,1.3037248396020216
977,1.1397289314572767
978,1.50318360688233
979,1.4894269118523504
980,1.6679490642249457
981,1.654680470179004
982,1.275151767607312
983,1.6350557540547002
984,1.4385870919045054
985,1.164014966765742
986,1.3598161378884952
987,1.7132996062242671
988,1.2055992886914761
989,1.4926895088700727
990,1.7181111319128795
991,1.251500808578377
992,1.7334125253539614
993,1.4921752652840141
994,1.2237028024582555
995,1.3921800888749902
996,1.2757511007444085
997,1.306287724969539
998,1.576290823817891
999,1.7440939410958616
1000,1.316421219130417
