trial,estimate_value
222,1.0405160133294085
223,0.9676407645810411
224,0.9426812096607338
225,1.0016474927558023
226,1.3084617391529945
227,0.6576030019522476
228,0.698713775661438
229,0.8662092841008036
230,0.37076527597638453
231,0.8054847846014083
232,0.9703530040146845
233,0.8079733839608133
234,1.1514698048925909
235,0.5712073287498685
236,0.6634268198131199
237,0.9838844613948698
238,0.7897823498890234
239,0.8306131309479186
240,1.3391142673680128
241,0.3050299347393466
242,0.45309301510138456
243,0.6420368151949383
244,0.6633777165981947
245,0.20948621817644691
246,1.0796255560203307
247,0.7538916673340823
248,1.3847690021942383
249,0.8534572969274715
250,0.08035455819651605
251,1.0256539424877864
252,-0.06462557034018268
253,0.7157104235824178
254,-0.05333107763239273
255,1.0361695136206814
256,0.7582992887448703
257,1.0575088590850816
258,0.804953603861828
259,0.5804886499288859
260,1.0124241793201147
261,0.46029227159167135
262,0.47985561993289927
263,0.744543479511027
264,0.8931138582960085
265,1.0302368844396066
266,0.5462129251928884
267,1.0060431657186277
268,0.6245684475646992
269,1.2956355789937242
270,1.0673946334973454
271,0.8391790589992982
272,0.7287452900249994
273,1.0717493390039305
274,0.7491901765619104
275,1.1573618998368198
276,0.4926542032658248
277,1.0214580739458379
278,0.27906673598169884
279,1.0482801378490052
280,0.3416200902651439
281,1.0874040760595554
282,1.3419839970395364
283,1.1868016607084082
284,0.7743099518337444
285,0.9990993765086791
286,0.5726746671745461
287,-0.17413680833868003
288,0.5480989644140831
289,0.6193912527448491
290,0.036443074436477256
291,1.20849082225524
292,-0.4983743664735888
293,0.6866356451649827
294,0.6615285121409634
295,0.9194272293384148
296,0.7309700746386572
297,0.4844429602774202
298,0.9168812490886838
299,1.1375711556807118
300,1.0637449126102008
301,0.17010669000610806
302,0.6527967317130481
303,0.5237272057793516
304,1.3432421935391774
305,0.8169437669257773
306,1.0051869166613228
307,0.8131722431712298
308,0.8490405701977833
309,0.8717788907411207
310,0.5111245605052261
311,0.7513502275637364
312,0.5146507234024292
313,1.4005541499818839
314,0.7136851182827595
315,0.7704207349851265
316,1.0077791537189105
317,0.2406875248195821
318,0.9183314454244613
319,0.986900563094658
320,1.2137564278408064
321,1.1483806288706824
322,-0.136306761504084
323,0.534798984334818
324,1.1684351114872806
325,0.8868676888159267
326,0.6781348074354328
327,0.9001298658756828
328,0.2415190582546551
329,1.0912728062565602
330,0.8252120126157588
331,1.1644822418368426
332,1.1737264030094074
333,0.5812007252921758
334,0.03489033703470728
335,0.9835735886677549
336,1.5563529651673955
337,0.6364191113399053
338,0.6999129228475178
339,0.7691687217056975
340,0.6141974942331974
341,0.4966699578306493
342,0.9529445087549149
343,0.553197681893211
344,0.5889207930325904
345,0.6332589684471908
346,0.8528479685328819
347,0.9692602798285822
348,0.9321707389918206
349,0.2927867767158842
350,0.7495412246183965
351,0.40712461955015283
352,0.7016416192485414
353,0.039104045573258604
354,0.6450612690885384
355,0.4947111079629632
356,1.3156031271952473
357,0.8523177384574279
358,0.40176578765350174
359,1.2206645833674097
360,0.7575911906972362
361,0.5652078118438625
362,0.3073097749665588
363,0.941442749941759
364,0.9216569272106239
365,0.8581860324847725
366,-0.19817146795243712
367,0.8775833582271745
368,0.48079811822860996
369,1.0530727725509552
370,0.9702272614466536
371,0.905527816780963
372,0.7942488574956674
373,0.4462502200964467
374,1.1384705361585938
375,0.7757711423886594
376,0.6852622631062331
377,0.790120668323431
378,0.2899211530390412
379,0.6851610527237071
380,1.6634037062797917
381,1.077781848686974
382,0.1902372528724189
383,1.012295651646058
384,0.9805587232289888
385,0.8454334167173646
386,0.4953337047413255
387,-0.07951632173518991
388,1.0368642728970263
389,0.6666713918588223
390,0.7101438265539243
391,1.1054445622453317
392,0.5586574489100677
393,0.7026956557921104
394,0.7206187289533365
395,0.38905919951911777
396,0.3592737677449856
397,0.40145457109906424
398,0.6155508889626617
399,0.8329939625048592
400,0.40185230785297715
401,0.42721341868795165
402,0.64605160047849
403,-0.0026078296421610074
404,0.5966304685460729
405,0.5086567973832589
406,0.36516676734929654
407,0.8192603564489045
408,1.698401621292992
409,0.4297906778317322
410,1.345335086356965
411,1.3791739666283163
412,0.475604629162544
413,1.312965030798979
414,0.41362829450479244
415,0.6847610582040001
416,0.9904681588195275
417,1.1895926558656595
418,0.6564506693034291
419,0.4125690786246628
420,0.5903117776944202
421,0.5888310871107385
422,0.12087619093395156
423,0.5733777542009065
424,1.070465807921176
425,1.1188819931183556
426,0.5630053136070531
427,0.3779067820492962
428,0.5306157345180312
429,1.2047999865805867
430,1.2933551907882266
431,0.619249731429587
432,0.5103134379527683
433,0.7508141837290977
434,0.3769872413459089
435,0.27197287168190737
436,0.5892766329252088
437,0.9690776383563543
438,0.9448138543018166
439,1.1302510427986892
440,0.4565260678013617
441,1.3059487196436381
442,0.29839930872527487
443,0.6293798357428443
444,0.11481722607776211
445,1.1160206013852934
446,0.0381589295222143
447,0.6669848084476435
448,1.2729864580873411
449,0.4131752008529254
450,0.34399602438162963
451,0.2774420383646859
452,0.8032588505413127
453,0.8187211128418863
454,0.7623464172154742
455,1.0042503850752342
456,0.6981808268412617
457,0.9751970335857673
458,0.8549189571168377
459,0.15577935918956906
460,0.5577777529383573
461,0.843575320296496
462,0.8385782576717796
463,0.987222954200963
464,1.4643524193304411
465,1.2044948246477174
466,0.672678236520613
467,0.9633209248768687
468,1.060064788790983
469,0.9311986731592236
470,0.18560485014039166
471,0.48400423956734623
472,0.5448931065000325
473,0.6893894616513038
474,0.6328731493679887
475,1.2939041661252242
476,0.2640696130505241
477,0.4720388459197237
478,0.7896490294097194
479,-0.11997474342238311
480,0.7183972585025228
481,0.22779498790696878
482,0.6964651133241818
483,0.9941100095999408
484,0.5664780646950981
485,0.5774431272180682
486,0.4631675180569624
487,0.5528105808610541
488,0.9190229351130613
489,0.8095019626353284
490,0.18791714073958446
491,0.3876532526096818
492,0.6490169522413493
493,0.4262771622786112
494,0.514204074892558
495,0.9833727128701325
496,1.2960735175780835
497,0.6811766748909589
498,0.48954211500602657
499,1.1739968065619144
500,0.265468041700188
501,0.5805686029179838
502,1.1275749765680465
503,0.7863767479386289
504,0.9078571827643005
505,0.7204878575714301
506,0.4729251444166641
507,0.7032240525486665
508,1.2297242429845752
509,-0.15911505897905817
510,0.5771878565842942
511,1.1785838835401137
512,1.2285417840497581
513,0.9453043357243435
514,1.2236151419869297
515,0.8262468813887262
516,0.46401429933217403
517,0.7418308725341106
518,0.6986532061356099
519,1.3801333523599058
520,1.0658727969642696
521,0.3357234939541421
522,0.34329186644291726
523,0.7571725252240685
524,0.3463399912344631
525,0.5015084278639826
526,0.46271154701340017
527,0.6626727608118201
528,0.9572353779655829
529,1.1785442545882592
530,0.2525611839515407
531,0.7390383945490525
532,0.9674073075540809
533,0.2825033339216655
534,0.8625264829037329
535,0.9301969715095417
536,0.617669272885931
537,0.9462544982524924
538,1.4731439996424602
539,0.3528932045011458
540,0.847696013189436
541,0.4508074060933161
542,0.7330566154117027
543,0.3010383737200147
544,0.0331357050132858
545,0.7862233750667946
546,1.0320518053042103
547,1.4874430537589498
548,0.9689872863128313
549,0.8329636017415781
550,1.0350830445194372
551,0.41145649057503103
552,1.1325158628626963
553,0.1299543143960279
554,1.3672224055286153
555,0.6954608078713925
556,0.9089754991495465
557,0.06141107705321374
558,0.49036479022097235
559,0.8718840280178182
560,0.020987389120959814
561,0.8740466415017697
562,0.725582298880463
563,0.9564150561674488
564,1.326251584756279
565,0.6252382867247412
566,0.36879597935223657
567,0.9060313043738338
568,1.1119835925781152
569,0.9975887831426198
570,0.9948167355953468
571,0.9822222477572361
572,0.9803501045089138
573,0.9776388558898715
574,0.9863432623524044
575,1.213024982923711
576,0.9078522512767578
577,0.9604443932054662
578,0.45040705218158994
579,0.27204356187525314
580,1.063504523956755
581,1.1957000222179175
582,1.1549725083276439
583,0.7014595735074469
584,0.5928611504579868
585,1.2057198790761503
586,0.6897211276929794
587,0.06918731506245213
588,0.48567800473481215
589,0.5500794202033509
590,0.06272310836215499
591,1.1773039576735684
592,1.1354997011841146
593,1.1428197624853076
594,0.3509226241180215
595,1.23582353390127
596,0.5609915767667409
597,0.2605720986432783
598,1.4089374167870603
599,1.074933995180187
600,0.8840263297005493
601,0.4370109369868001
602,1.0014127942522022
603,0.7532051251320384
604,0.17470071301806034
605,0.5858925301155742
606,-0.20617198406200554
607,0.6119859249416013
608,0.6539775974403222
609,0.7045240713090748
610,0.7123133706597982
611,0.5305433136921651
612,0.8618977920687998
613,0.4753905786544166
614,0.08342046146113857
615,1.5704188207403187
616,-0.09688206548915498
617,0.48707117074731215
618,0.5620021530670559
619,1.0124346252493763
620,1.2622475883727065
621,0.6194753541895467
622,0.2390317525626387
623,1.0263833774046438
624,-0.455570625566454
625,-0.008993651227803512
626,1.101047034901013
627,0.4027059590078358
628,0.41228104055818043
629,1.1434956585798608
630,0.08774096045431372
631,1.2853300091838389
632,0.9094964480356589
633,1.6202290703415543
634,0.7030534455173068
635,0.720060294030088
636,0.6393876446345104
637,0.7349418233686194
638,0.49575172528567424
639,0.8389537262189011
640,0.8078524877496216
641,1.2726753001069893
642,0.486793764921267
643,1.4764562980595524
644,0.9151534353468121
645,0.9557619527632597
646,-0.18151680496933043
647,0.8813299035852173
648,0.5312476141603388
649,0.9842777497794984
650,0.5493867264941545
651,0.5787932836730634
652,0.8402396578276342
653,0.7777414257701497
654,0.8706169418198834
655,0.5211674367302457
656,0.8229912855567898
657,0.7972378029769837
658,1.1815020438337513
659,0.4362192763174089
660,0.8229919565191584
661,0.5126685091181696
662,0.6337206817710718
663,0.9409848041602736
664,0.3696639404075436
665,0.2978080479782716
666,0.9011587130570085
667,0.5983849946397755
668,0.6950713134101082
669,0.5292012746674881
670,1.46895268826843
671,1.12005162188056
672,0.9063340791602865
673,1.1027798391028862
674,0.613827017650832
675,1.130591878405744
676,0.35301878065993275
677,0.7363267802779173
678,0.7921491435541685
679,0.9614725583611139
680,1.0605933022661573
681,0.8573949992394838
682,0.7469984633209161
683,1.2674520615515479
684,0.9630672528444635
685,0.7209971513405589
686,1.4114412546053912
687,1.2670595933619504
688,1.5763435990921952
689,0.3131224298986813
690,0.2694715213067958
691,0.33319989109223563
692,0.9220296277922168
693,0.2738360178843236
694,1.0892181562943597
695,1.1993622284706293
696,0.16153901675785723
697,0.406602631595476
698,1.0884568363126221
699,1.2571051096028427
700,0.6327650753104964
701,0.22691216915503265
702,0.7547785444825712
703,0.5281546186024026
704,0.41127889476800633
705,0.3852256346022201
706,1.1960202766467714
707,0.8445018642606132
708,0.5799435636514493
709,1.0463143588428705
710,-0.043042275645970275
711,0.7007616062539754
712,0.6353446457049969
713,0.6153989764457353
714,0.5110521923895932
715,0.6769331707394443
716,0.7668767007553314
717,0.9334198360097586
718,1.253793157021273
719,0.7872980681274597
720,0.8880892397264014
721,0.8200549286451047
722,0.8352339584393018
723,0.6557329994249815
724,0.6234631841314996
725,0.4423873225117273
726,0.688181539738459
727,0.21911640349565675
728,1.0032147781065832
729,1.1921339142821277
730,0.8375160030781944
731,0.0526465965851725
732,0.6064980755607219
733,0.10799398564949446
734,0.9436692469876157
735,0.8303156338821658
736,0.7500935435390195
737,0.7543402384076623
738,0.6426737902739791
739,1.4837117393851535
740,0.638456530386183
741,1.104915685701545
742,0.8251232147648241
743,0.883264595604057
744,1.1487488464483098
745,0.48101026254094
746,0.9028739579395673
747,0.5418189823729461
748,0.5274355267758953
749,0.4964657312610208
750,0.7325337444522392
751,1.0195594859945956
752,0.7947027252998569
753,0.9298854080797923
754,0.8564116717976205
755,1.1206588826442807
756,1.2942009263522216
757,1.3538913475928442
758,0.5279256709450384
759,0.7817603055905117
760,0.7493718483548477
761,0.8010929155934449
762,0.31435017136050014
763,0.5402774207666352
764,0.4623688272113955
765,1.2998575432547537
766,-0.08221247521474694
767,0.8481897930720422
768,0.9664053629509699
769,0.5447539211989786
770,0.9021292072368443
771,2.098056493410156
772,0.06354665678280899
773,0.5286088503300815
774,0.8016274163745547
775,1.3645689416640638
776,1.1483760888786936
777,0.5859576141933907
778,0.9815616048432632
779,1.1521735074920825
780,1.1445323755489765
781,1.219867466158982
782,0.7465205194182203
783,0.4309732917377338
784,1.0343917307350696
785,0.11671281469849913
786,0.6341496003876776
787,0.7786084940699329
788,0.49019154562148176
789,1.2367705376981741
790,1.449670119548566
791,0.7333511522609492
792,0.749286730535262
793,0.2451291405871854
794,0.8866536099562284
795,1.0570988519535853
796,0.6008238719321911
797,0.2385267871499201
798,0.6279175957832002
799,1.1060801764426365
800,1.1203603531834805
801,1.1733528498325498
802,1.011365167820034
803,0.41263802195795657
804,0.8072538089424603
805,0.6324749500703732
806,0.7750951615928411
807,0.4333762063341805
808,0.7433747566380567
809,0.8402153128724524
810,0.7815450909452746
811,0.7466874301712513
812,1.0605285716628168
813,0.6141390581815125
814,0.4575724831451322
815,1.7474371949477976
816,0.814355660970683
817,0.6964822198633683
818,0.49204904377734604
819,-0.09369244608477006
820,-0.04144306886303394
821,1.3550389533659322
822,-0.09507715129918791
823,0.5219786725764818
824,0.8352687206374118
825,0.7543332220654758
826,0.35541359976392944
827,0.6616930836364862
828,1.4506041146837334
829,0.5841686794692598
830,1.4185316770470289
831,-0.31749909196141035
832,0.5820764577080825
833,0.421653941543435
834,1.262568696575409
835,0.9510874314701385
836,0.5210431317140202
837,0.15123086514929393
838,0.809497535206523
839,0.635239181941908
840,1.085455394228763
841,0.16155098314419977
842,1.1000971664125252
843,0.7932023388248467
844,0.7506209717363354
845,0.545220379682921
846,0.9178456217389679
847,1.6805759564021645
848,0.7999129551818102
849,0.41361201841287953
850,0.5179643113658707
851,1.4995721951044048
852,0.910646868489149
853,0.6335632466772779
854,1.0252722786858015
855,-0.09191316169527664
856,1.6316113519302098
857,0.6008320017036006
858,1.3926412692674484
859,0.9554213154605581
860,0.7859331924354294
861,1.2499479729851022
862,0.35473458527594776
863,0.5274507150299471
864,0.2352751816979562
865,1.3784723234045357
866,1.0819274211791094
867,0.8371792592690978
868,0.7880522586880576
869,0.8905680290852878
870,1.0819330251756307
871,0.9951983272542956
872,0.9339990829251347
873,1.0905200251840084
874,-0.40867924526961336
875,0.7107412409566938
876,0.5304206900300535
877,0.34559383536437166
878,0.855580771669221
879,0.7545714587255415
880,0.673209270661053
881,0.6575515813420676
882,0.925544136400411
883,0.7881911094857322
884,1.229331986831678
885,0.7602136964022195
886,0.37926506021814593
887,0.055899343248313076
888,0.5251777673908704
889,1.2069258502010909
890,0.8938717984962292
891,0.17992230362741038
892,0.9285828853708624
893,0.18833691961491683
894,1.3131114590558637
895,0.4139893116982243
896,0.5812283368748485
897,0.8197104493844637
898,0.6702633072372074
899,0.7286440914018328
900,0.649730418921688
901,1.138174993907851
902,-0.05158851907479171
903,0.5943859044569914
904,1.1827715439408402
905,0.9232479367858911
906,0.7284084829245829
907,0.8065362480948901
908,0.8087500533628891
909,0.7881203333201419
910,0.21369281450283253
911,1.125668546656266
912,1.262381823382942
913,1.3182110559737308
914,0.7001710887890641
915,0.5043433605185043
916,1.1549662273657324
917,0.5190133406858949
918,0.5354677958715685
919,0.7495988064410164
920,0.8553472228375839
921,0.6588468207950695
922,0.7839319729182127
923,0.3269213710257497
924,0.21123510347275617
925,-0.6253512765430965
926,0.6481153733823058
927,0.6635577497020184
928,1.015242080281434
929,0.5043958888600928
930,1.4570073758898145
931,0.9885316221018758
932,0.26755379471529606
933,0.7102833447939737
934,1.0289058153165882
935,0.6868964336715028
936,0.8827286877737393
937,1.4293836417367585
938,0.6824800526706145
939,0.999170196579126
940,1.1049175132903568
941,0.8709141908567531
942,0.7197706667041038
943,0.8492185333053367
944,1.160548899925453
945,0.6737667113850511
946,0.46936183180841395
947,0.0838590799143723
948,1.7644232263305828
949,1.1972340167992774
950,-0.24677858002649758
951,0.5164087365097585
952,1.0071761008504216
953,0.989636574707288
954,0.8340686548566636
955,0.610872364153608
956,0.5448886724938207
957,0.6354837514825186
958,1.4924780287650707
959,1.060637529707829
960,0.8906285815946592
961,1.1501632811236777
962,0.5759173973103257
963,1.149392358846632
964,0.31613652656997615
965,0.5501203597579066
966,0.5978369837220056
967,0.3081599562355899
968,0.8499184115474228
969,0.954962459108184
970,0.8441275826552322
971,1.636155837577148
972,0.747003940296508
973,0.33176460767413973
974,0.3533757157850994
975,0.6066063975328359
976,0.11427122869707072
977,0.7279510307441155
978,0.7985604151259383
979,1.1090192356265802
980,0.7172242723869086
981,0.5238650126540328
982,0.9175333139292378
983,0.32863178362213635
984,1.1085484405087942
985,0.02233975417795776
986,0.7202067675992765
987,1.337342396524866
988,0.11340591816561602
989,1.2544891333045234
990,0.3494898369503957
991,0.9687318429662704
992,0.9016197936231424
993,0.9498901285868488
994,0.09649578454230727
995,0.8126349466716436
996,0.7471313160114155
997,0.46322932365821157
998,0.6960020246923236
999,0.22654608336396495
1000,0.8859749467911391
